155.232
155.111
154.992
154.874
154.758
154.643
154.53
154.418
154.308
154.198
154.09
153.984
153.878
153.774
153.67
153.568
153.467
153.367
153.267
153.169
153.071
152.974
152.878
152.783
152.688
152.595
152.502
152.409
152.317
152.226
152.135
152.045
151.956
151.866
151.778
151.69
151.602
151.514
151.427
151.341
151.255
151.169
151.083
150.998
150.913
150.828
150.743
150.659
150.574
150.49
150.406
150.323
150.239
150.156
150.072
149.989
149.905
149.822
149.739
149.655
149.572
149.488
149.405
149.321
149.238
149.154
149.07
148.986
148.902
148.818
148.733
148.648
148.563
148.478
148.392
148.307
148.22
148.134
148.047
147.96
147.872
147.784
147.696
147.607
147.517
147.427
147.337
147.246
147.154
147.062
146.969
146.875
146.781
146.686
146.59
146.494
146.396
146.298
146.199
146.099
145.998
145.896
145.793
145.689
145.584
145.478
145.371
145.262
145.152
145.041
144.928
144.814
144.698
144.581
144.462
144.342
144.22
144.096
143.97
156.639
156.542
156.447
156.353
156.259
156.168
156.077
155.987
155.898
155.81
155.723
155.637
155.552
155.468
155.385
155.302
155.21
155.089
154.97
154.853
154.737
154.622
154.509
154.397
154.287
154.178
154.071
153.964
153.859
153.754
153.651
153.549
153.448
153.348
153.249
153.15
153.053
152.956
152.86
152.765
152.671
152.577
152.484
152.392
152.3
152.209
152.118
152.028
151.939
151.85
151.761
151.673
151.586
151.498
151.411
151.325
151.239
151.153
151.067
150.982
150.897
150.812
150.728
150.643
150.559
150.475
150.391
150.308
150.224
150.141
150.057
149.974
149.891
149.807
149.724
149.641
149.557
149.474
149.391
149.307
149.224
149.14
149.056
148.972
148.888
148.804
148.719
148.635
148.55
148.464
148.379
148.293
148.207
148.12
148.034
147.946
147.859
147.771
147.682
147.593
147.504
147.414
147.324
147.233
147.141
147.049
146.956
146.862
146.768
146.673
146.577
146.481
146.384
146.285
146.186
146.086
145.986
145.884
145.781
145.677
145.572
145.465
145.358
145.249
145.14
145.028
144.916
144.802
144.686
144.569
144.45
144.33
144.208
144.084
143.958
143.867
143.781
143.694
143.606
143.517
143.427
143.337
143.245
143.152
143.058
142.963
142.866
142.769
142.67
142.57
142.468
142.366
