258.599
256.493
258.336
245.028
248.962
252.836
258.338
253.73
255.412
244.698
242.162
244.7
243.833
244.011
244.187
243.478
244.014
247.551
254.697
251.912
265.924
265.02
266.239
267.219
268.729
275.265
281.731
277.656
278.124
280.275
282.657
281.458
281.628
283.959
279.661
282.915
287.883
288.044
288.416
297.849
292.718
281.113
287.007
287.311
292.897
295.978
298.432
293.211
289.829
293.076
289.039
292.533
293.008
299.981
295.669
292.759
301.776
302.505
299.023
308.117
306.455
304.038
300.333
300.751
297.652
298.726
299.979
300.941
302.829
304.146
304.239
304.822
304.455
298.07
298.965
297.535
302.122
308.686
304.776
300.957
307.894
304.989
305.943
306.409
302.747
308.604
310.188
307.252
307.949
305.558
309.114
307.602
307.518
302.452
302.502
294.064
291.028
292.277
282.224
289.395
287.306
307.039
293.429
293.027
286.554
289.497
279.437
285.578
285.84
285.782
296.673
302.006
303.102
291.529
303.134
287.956
300.957
306.366
295.707
289.59
287.308
287.019
286.895
287.673
289.322
288.548
288.509
289.168
288.586
288.547
289.205
281.787
254.813
269.903
257.298
273.949
275.613
265.108
247.334
249.172
249.037
254.817
257.62
258.941
254.818
247.192
245.645
245.484
247.045
244.993
250.487
247.783
247.048
261.445
256.508
278.415
272.018
271.524
276.277
275.438
281.593
278.223
278.715
275.266
278.107
275.564
279.235
281.926
282.517
283.694
288.61
289.431
290.351
297.034
291.004
298.829
292.268
289.731
292.083
295.535
294.767
298.084
290.955
290.3
293.301
295.738
295.513
292.72
296.776
304.489
295.533
302.453
307.377
304.041
308.298
307.46
304.67
302.68
301.205
298.566
305.435
301.826
301.492
297.396
302.549
301.958
302.985
301.726
299.512
300.168
308.485
307.066
303.398
308.391
305.27
308.86
307.638
308.078
308.86
306.238
304.97
305.758
305.904
301.423
307.136
308.132
308.39
307.136
303.127
295.672
291.636
299.939
300.569
276.518
290.148
297.663
301.891
282.674
285.142
286.995
286.578
300.707
286.41
276.23
291.379
293.405
291.73
288.182
295.426
300.534
306.626
304.055
299.547
298.528
280.644
304.024
286.579
294.318
299.178
286.872
303.579
296.832
295.815
295.17
298.211
295.51
298.267
299.314
297.73
300.664
285.985
280.116
305.788
298.351
280.382
298.211
288.952
294.061
289.488
294.857
275.96
283.611
272.111
285.596
273.043
298.685
296.358
302.057
298.463
296.178
278.747
274.21
263.631
277.004
296.832
303.224
300.948
305.434
301.457
294.51
302.936
296.299
290.783
287.57
293.143
288.915
293.076
296.239
283.281
282.218
281.418
279.413
281.921
281.62
281.008
282.119
294.573
293.802
291.214
293.143
282.119
281.519
281.418
281.008
281.214
281.214
281.111
281.519
282.02
282.02
281.821
281.62
280.697
284.846
281.418
288.604
280.17
279.74
281.214
279.74
280.063
283.844
280.276
282.218
280.697
279.848
280.487
281.008
279.303
278.971
278.747
278.859
279.848
280.487
281.443
287.294
289.125
288.815
288.024
288.303
288.579
288.891
288.891
289.543
288.812
288.458
288.418
282.588
288.966
270.411
276.719
272.229
266.799
246.432
249.984
249.457
257.29
265.867
261.943
262.018
252.674
248.92
247.937
