-32.686
-32.71
-32.733
-32.756
-32.779
-32.801
-32.823
-32.844
-32.865
-32.886
-32.906
-32.926
-32.946
-32.966
-32.985
-33.003
-33.022
-33.04
-33.058
-33.076
-33.094
-33.111
-33.128
-33.145
-33.162
-33.179
-33.195
-33.211
-33.227
-33.243
-33.258
-33.274
-33.289
-33.304
-33.319
-33.334
-33.349
-33.364
-33.378
-33.393
-33.407
-33.421
-33.435
-33.449
-33.463
-33.476
-33.49
-33.504
-33.517
-33.53
-33.544
-33.557
-33.57
-33.583
-33.596
-33.609
-33.622
-33.635
-33.647
-33.66
-33.673
-33.685
-33.698
-33.71
-33.723
-33.735
-33.748
-33.76
-33.772
-33.785
-33.797
-33.809
-33.822
-33.834
-33.846
-33.858
-33.87
-33.882
-33.895
-33.907
-33.919
-33.931
-33.943
-33.955
-33.967
-33.979
-33.992
-34.004
-34.016
-34.028
-34.04
-34.053
-34.065
-34.077
-34.089
-34.102
-34.114
-34.127
-34.139
-34.151
-34.164
-34.176
-34.189
-34.202
-34.214
-34.227
-34.24
-34.253
-34.266
-34.279
-34.292
-34.305
-34.318
-34.331
-34.344
-34.358
-34.371
-34.385
-34.398
-32.307
-32.328
-32.349
-32.369
-32.389
-32.408
-32.427
-32.446
-32.465
-32.483
-32.501
-32.519
-32.537
-32.554
-32.571
-32.588
-32.606
-32.631
-32.655
-32.678
-32.701
-32.724
-32.746
-32.768
-32.79
-32.811
-32.831
-32.852
-32.872
-32.892
-32.911
-32.93
-32.949
-32.968
-32.986
-33.004
-33.022
-33.04
-33.057
-33.075
-33.092
-33.108
-33.125
-33.141
-33.157
-33.173
-33.189
-33.205
-33.22
-33.236
-33.251
-33.266
-33.281
-33.296
-33.31
-33.325
-33.339
-33.353
-33.368
-33.382
-33.395
-33.409
-33.423
-33.437
-33.45
-33.464
-33.477
-33.49
-33.503
-33.516
-33.529
-33.542
-33.555
-33.568
-33.581
-33.593
-33.606
-33.619
-33.631
-33.644
-33.656
-33.668
-33.681
-33.693
-33.705
-33.718
-33.73
-33.742
-33.754
-33.766
-33.778
-33.79
